src_ip,dst_ip,packet_count,flow_duration,avg_packet_size,iat_mean,total_bytes
192.168.1.7,8.8.8.8,1.0986122886681098,0.018272044787454013,5.220355825078324,0.018272044787454013,5.910796644040527
192.168.1.98,8.8.8.8,1.0986122886681098,0.00045389697318644145,5.62040086571715,0.00045389697318644145,6.311734809152915
192.168.1.72,8.8.8.8,1.0986122886681098,0.03100435886268823,4.983606621708336,0.03100435886268823,5.673323267171493
192.168.1.79,8.8.8.8,1.0986122886681098,0.028288092318930234,5.1149953094204985,0.028288092318930234,5.805134968916488
192.168.1.23,8.8.8.8,1.0986122886681098,0.02267790149542934,5.7430031878094825,0.02267790149542934,6.434546518787453
192.168.1.5,8.8.8.8,1.0986122886681098,0.0035457065465011746,5.2284312390838705,0.0035457065465011746,5.918893854273146
192.168.1.28,8.8.8.8,1.0986122886681098,0.0016636154241688103,5.750984076140496,0.0016636154241688103,6.4425401664681985
192.168.1.71,8.8.8.8,1.0986122886681098,0.007933446824123017,6.251903883165888,0.007933446824123017,6.9440872082295275
192.168.1.71,8.8.8.8,1.0986122886681098,0.0047606501014836045,4.736198448394496,0.0047606501014836045,5.424950017481403
192.168.1.85,8.8.8.8,1.0986122886681098,0.005026346728252628,5.351858133476067,0.005026346728252628,6.042632833682381
192.168.1.41,8.8.8.8,1.0986122886681098,0.00952053553409326,4.543294782270004,0.00952053553409326,5.231108616854587
192.168.1.49,8.8.8.8,1.0986122886681098,0.004895995032231192,5.932245187448011,0.004895995032231192,6.6240652277998935
192.168.1.17,8.8.8.8,1.0986122886681098,0.0643803836344913,5.873525249243295,0.0643803836344913,6.565264970035361
192.168.1.55,8.8.8.8,1.0986122886681098,0.008019755620184381,5.1647859739235145,0.008019755620184381,5.855071922202427
192.168.1.76,8.8.8.8,1.0986122886681098,0.001967064060322395,5.766757273817589,0.001967064060322395,6.45833828334479
192.168.1.91,8.8.8.8,1.0986122886681098,0.07818436664233917,5.723585101952381,0.07818436664233917,6.415096959171596
192.168.1.71,8.8.8.8,1.0986122886681098,0.005819036519253156,5.568344503761097,0.005819036519253156,6.259581464064923
192.168.1.64,8.8.8.8,1.0986122886681098,0.007395585119019758,4.532599493153256,0.007395585119019758,5.220355825078324
192.168.1.89,8.8.8.8,1.0986122886681098,0.0003469398094215616,5.625820933186489,0.0003469398094215616,6.317164686747284
192.168.1.46,8.8.8.8,1.0986122886681098,0.06672456749616576,5.901266279189834,0.06672456749616576,6.593044534142437
192.168.1.22,8.8.8.8,1.0986122886681098,0.017964664767577448,4.762173934797756,0.017964664767577448,5.4510384535657
192.168.1.47,8.8.8.8,1.0986122886681098,0.004440128026019814,5.983936280687191,0.004440128026019814,6.675823221634848
192.168.1.81,8.8.8.8,1.0986122886681098,0.006692554811102541,5.87493073085203,0.006692554811102541,6.566672429803241
192.168.1.98,8.8.8.8,1.0986122886681098,0.0029496455153196293,5.8888779583328805,0.0029496455153196293,6.580639137284949
192.168.1.9,8.8.8.8,1.0986122886681098,0.014540768751902296,5.5053315359323625,0.014540768751902296,6.19644412779452
192.168.1.18,8.8.8.8,1.0986122886681098,0.07811685440803272,6.373319789577012,0.07811685440803272,7.065613363597717
192.168.1.60,8.8.8.8,1.0986122886681098,0.0676894891197346,6.061456918928017,0.0676894891197346,6.75343791859778
192.168.1.74,8.8.8.8,1.0986122886681098,0.005268099165985857,6.3377102955561755,0.005268099165985857,7.029972911706386
192.168.1.99,8.8.8.8,1.0986122886681098,0.05382129629636454,6.082218910376446,0.05382129629636454,6.774223886357614
192.168.1.65,8.8.8.8,1.0986122886681098,0.007685391575985318,5.087596335232384,0.007685391575985318,5.777652323222656
192.168.1.64,8.8.8.8,1.0986122886681098,0.006665734547104326,5.065754593317335,0.006665734547104326,5.755742213586912
192.168.1.36,8.8.8.8,1.0986122886681098,0.032661750105899834,5.1387352967235715,0.032661750105899834,5.8289456176102075
192.168.1.9,8.8.8.8,1.0986122886681098,0.004239002719303307,5.527442989539794,0.004239002719303307,6.218600119691729
192.168.1.73,8.8.8.8,1.0986122886681098,0.013856553009934831,5.170483995038151,0.013856553009934831,5.860786223465865
192.168.1.65,8.8.8.8,1.0986122886681098,0.004345544430227733,5.156177599386914,0.004345544430227733,5.846438775057725
192.168.1.36,8.8.8.8,1.0986122886681098,0.00908064585608331,4.875197323201151,0.00908064585608331,5.564520407322694
192.168.1.64,8.8.8.8,1.0986122886681098,0.1775619143119593,4.7318028369214575,0.1775619143119593,5.420534999272286
192.168.1.83,8.8.8.8,1.0986122886681098,0.05153211586742508,4.897839799950911,0.05153211586742508,5.58724865840025
192.168.1.90,8.8.8.8,1.0986122886681098,0.0019181591559021944,5.170483995038151,0.0019181591559021944,5.860786223465865
192.168.1.9,8.8.8.8,1.0986122886681098,0.3323788702164303,4.7140245909001735,0.3323788702164303,5.402677381872279
192.168.1.53,8.8.8.8,1.0986122886681098,0.003846592368571143,5.126935749792416,0.003846592368571143,5.817111159963204
192.168.1.30,8.8.8.8,1.0986122886681098,0.002947651403935595,5.527442989539794,0.002947651403935595,6.218600119691729
192.168.1.45,8.8.8.8,1.0986122886681098,0.0425574477497804,6.2738199580540375,0.0425574477497804,6.966024187106113
192.168.1.77,8.8.8.8,1.0986122886681098,0.07966201983649962,5.31566600488265,0.07966201983649962,6.0063531596017325
192.168.1.94,8.8.8.8,1.0986122886681098,0.07298927521700489,6.003887067106539,0.07298927521700489,6.695798917058491
192.168.1.57,8.8.8.8,1.0986122886681098,0.006576328471596721,5.144583266605995,0.006576328471596721,5.834810737062605
192.168.1.82,8.8.8.8,1.0986122886681098,0.009276836780211606,5.625820933186489,0.009276836780211606,6.317164686747284
192.168.1.40,8.8.8.8,1.0986122886681098,0.002182616359036068,6.285998094508865,0.002182616359036068,6.9782137426306985
192.168.1.92,8.8.8.8,1.0986122886681098,0.04179048538154112,4.388257184424518,0.04179048538154112,5.075173815233827
192.168.1.44,8.8.8.8,1.0986122886681098,0.0009285687465682502,5.519458915191573,0.0009285687465682502,6.210600077024653
192.168.1.34,8.8.8.8,1.0986122886681098,0.006583282564158347,5.585374243605899,0.006583282564158347,6.2766434893416445
192.168.1.95,8.8.8.8,1.0986122886681098,0.0005888266075800354,4.483002552013883,0.0005888266075800354,5.170483995038151
192.168.1.90,8.8.8.8,1.0986122886681098,0.017092094373510353,5.814130531825066,0.017092094373510353,6.505784060128229
192.168.1.80,8.8.8.8,1.0986122886681098,0.0730348251087892,6.208590026096629,0.0730348251087892,6.900730664045173
192.168.1.42,8.8.8.8,1.0986122886681098,0.009699804424542248,4.590056548178043,0.009699804424542248,5.278114659230517
192.168.1.15,8.8.8.8,1.0986122886681098,0.05112077950771464,4.783316371371566,0.05112077950771464,5.472270673671475
192.168.1.7,8.8.8.8,1.0986122886681098,0.04245394216901466,6.300785794663244,0.04245394216901466,6.9930151229329605
192.168.1.58,8.8.8.8,1.0986122886681098,0.0020109766304050283,5.3471075307174685,0.0020109766304050283,6.037870919922137
192.168.1.79,8.8.8.8,1.0986122886681098,0.1159075001609676,5.184588601219693,0.1159075001609676,5.87493073085203
192.168.1.64,8.8.8.8,1.0986122886681098,0.0075782126734498184,4.9344739331306915,0.0075782126734498184,5.6240175061873385
192.168.1.25,8.8.8.8,1.0986122886681098,0.0015158505178625285,5.697093486505405,0.0015158505178625285,6.38856140554563
192.168.1.22,8.8.8.8,1.0986122886681098,0.0033563611130862678,4.867534450455582,0.0033563611130862678,5.556828061699537
192.168.1.10,8.8.8.8,1.0986122886681098,0.06651593975606059,4.791649752930709,0.06651593975606059,5.480638923341991
192.168.1.49,8.8.8.8,1.0986122886681098,0.008472010953794207,5.572154032177765,0.008472010953794207,6.263398262591624
192.168.1.15,8.8.8.8,1.0986122886681098,0.009270892166181445,5.0401940963378005,0.009270892166181445,5.730099782973574
192.168.1.3,8.8.8.8,1.0986122886681098,0.0586329927805101,5.839187111662404,0.0586329927805101,6.530877627725885
192.168.1.30,8.8.8.8,1.0986122886681098,0.07655540332067964,5.793013608384144,0.07655540332067964,6.484635235635252
192.168.1.35,8.8.8.8,1.0986122886681098,0.0009885112617119215,5.318119993844216,0.0009885112617119215,6.008813185442595
192.168.1.79,8.8.8.8,1.0986122886681098,0.0029197334269497996,5.82452409235233,0.0029197334269497996,6.516193076042964
192.168.1.73,8.8.8.8,1.0986122886681098,0.05134974279431202,5.817111159963204,0.05134974279431202,6.508769136971682
192.168.1.74,8.8.8.8,1.0986122886681098,0.023847377430978475,5.167639042905921,0.023847377430978475,5.857933154483459
192.168.1.21,8.8.8.8,1.0986122886681098,0.005767336894060229,5.84354441703136,0.005767336894060229,6.535241271013659
192.168.1.93,8.8.8.8,1.0986122886681098,0.006878290232030674,4.477336814478207,0.006878290232030674,5.1647859739235145
192.168.1.30,8.8.8.8,1.0986122886681098,0.0078074424475374745,6.121395716700013,0.0078074424475374745,6.813444599510896
192.168.1.95,8.8.8.8,1.0986122886681098,0.36490002502777946,5.902633333401366,0.36490002502777946,6.594413459749778
192.168.1.21,8.8.8.8,1.0986122886681098,0.14053381831530307,5.099866427824199,0.14053381831530307,5.7899601708972535
192.168.1.12,8.8.8.8,1.0986122886681098,0.0016775920552349708,5.8998973535824915,0.0016775920552349708,6.591673732008658
192.168.1.25,8.8.8.8,1.0986122886681098,0.005482941168425306,6.126869184114185,0.005482941168425306,6.818924065275521
192.168.1.55,8.8.8.8,1.0986122886681098,0.006466049968593265,5.806639860095909,0.006466049968593265,6.498282149476434
192.168.1.81,8.8.8.8,1.0986122886681098,0.0048124017968644885,6.180016653652572,0.0048124017968644885,6.872128101338986
192.168.1.28,8.8.8.8,1.0986122886681098,0.04553152724118042,5.7477993600729755,0.04553152724118042,6.439350371100098
192.168.1.29,8.8.8.8,1.0986122886681098,0.0025048602166209293,5.7120812774708964,0.0025048602166209293,6.403574197934815
192.168.1.65,8.8.8.8,1.0986122886681098,0.05155111114995326,6.348264483234865,0.05155111114995326,7.040536390215956
192.168.1.44,8.8.8.8,1.0986122886681098,0.049791567359749433,4.553876891600541,0.049791567359749433,5.241747015059643
192.168.1.10,8.8.8.8,1.0986122886681098,0.05314637637009359,6.35350009728881,0.05314637637009359,7.045776576879511
192.168.1.43,8.8.8.8,1.0986122886681098,0.6780858256470793,6.209595556598647,0.6780858256470793,6.901737206656574
192.168.1.83,8.8.8.8,1.0986122886681098,0.031098393162014203,5.799092654460526,0.031098393162014203,6.490723534502507
192.168.1.91,8.8.8.8,1.0986122886681098,0.0059631848192769335,5.201255653704905,0.0059631848192769335,5.8916442118257715
192.168.1.82,8.8.8.8,1.0986122886681098,0.006875310791652366,4.590056548178043,0.006875310791652366,5.278114659230517
192.168.1.81,8.8.8.8,1.0986122886681098,0.08341608834463342,5.914853444736141,0.08341608834463342,6.606650186198215
192.168.1.44,8.8.8.8,1.0986122886681098,0.0763256541353721,5.794536837924666,0.0763256541353721,6.486160788944089
192.168.1.69,8.8.8.8,1.0986122886681098,0.00625141909808527,5.2284312390838705,0.00625141909808527,5.918893854273146
192.168.1.19,8.8.8.8,1.0986122886681098,0.008809085821314424,4.897839799950911,0.008809085821314424,5.58724865840025
192.168.1.94,8.8.8.8,1.0986122886681098,0.06626234699566576,5.217649463480582,0.06626234699566576,5.908082938168931
192.168.1.38,8.8.8.8,1.0986122886681098,0.006412396569539532,5.910796644040527,0.006412396569539532,6.602587892189336
192.168.1.26,8.8.8.8,1.0986122886681098,0.09328358218736879,5.8944028342648505,0.09328358218736879,6.586171654854675
192.168.1.43,8.8.8.8,1.0986122886681098,0.0006068158500107342,4.8283137373023015,0.0006068158500107342,5.517452896464707
192.168.1.64,8.8.8.8,1.0986122886681098,0.21857473012758266,6.083359811812238,0.21857473012758266,6.775366090936392
192.168.1.93,8.8.8.8,1.0986122886681098,0.006589243176431526,5.181783550292085,0.006589243176431526,5.872117789475416
192.168.1.22,8.8.8.8,1.0986122886681098,0.0005018740401501384,4.820281565605037,0.0005018740401501384,5.5093883366279774
192.168.1.64,8.8.8.8,1.0986122886681098,0.06315318700520053,4.832305758571839,0.06315318700520053,5.521460917862246
192.168.1.91,8.8.8.8,1.0986122886681098,0.06726417815726429,4.412798293340635,0.06726417815726429,5.099866427824199
192.168.1.49,8.8.8.8,1.0986122886681098,0.006866372417275851,5.1647859739235145,0.006866372417275851,5.855071922202427
192.168.1.69,8.8.8.8,1.0986122886681098,0.008076298723650208,5.589119566336061,0.008076298723650208,6.280395838960195
192.168.1.47,8.8.8.8,1.0986122886681098,0.02604389431979822,5.31566600488265,0.02604389431979822,6.0063531596017325
192.168.1.57,8.8.8.8,1.0986122886681098,0.07378656336459352,4.7535901911063645,0.07378656336459352,5.442417710521793
192.168.1.36,8.8.8.8,1.0986122886681098,0.0011183743861671804,5.233778845410465,0.0011183743861671804,5.924255797414532
192.168.1.39,8.8.8.8,1.0986122886681098,0.09185421483093231,5.262690188904886,0.09185421483093231,5.953243334287785
192.168.1.77,8.8.8.8,1.0986122886681098,0.047594211207457875,5.783825182329737,0.047594211207457875,6.47543271670409
192.168.1.56,8.8.8.8,1.0986122886681098,0.006879283376846061,6.322565239927284,0.006879283376846061,7.014814351275545
192.168.1.14,8.8.8.8,1.0986122886681098,0.0019510953749189996,5.427150238391005,0.0019510953749189996,6.118097198041348
192.168.1.77,8.8.8.8,1.0986122886681098,0.08447073562520362,6.234410725718371,0.08447073562520362,6.926577033222725
192.168.1.61,8.8.8.8,1.0986122886681098,0.009080645856090351,4.624972813284271,0.009080645856090351,5.313205979041787
192.168.1.41,8.8.8.8,1.0986122886681098,0.007845146209090985,5.803627809625917,0.007845146209090985,6.495265555937008
192.168.1.70,8.8.8.8,1.0986122886681098,0.005778273576140087,6.268148865350222,0.005778273576140087,6.960347729101308
192.168.1.96,8.8.8.8,1.0986122886681098,0.008160611448529373,5.859360706474645,0.008160611448529373,6.551080335043404
192.168.1.90,8.8.8.8,1.0986122886681098,0.027160783660839086,4.695924549256556,0.027160783660839086,5.384495062789089
192.168.1.22,8.8.8.8,1.0986122886681098,0.08310048942866706,5.959715848793402,0.08310048942866706,6.651571873589727
192.168.1.62,8.8.8.8,1.0986122886681098,0.006613085270248667,6.377576926700331,0.006613085270248667,7.069874128458572
192.168.1.9,8.8.8.8,1.0986122886681098,0.006280237957153545,6.031886461606898,0.006280237957153545,6.723832440821209
192.168.1.36,8.8.8.8,1.0986122886681098,0.523668796018721,5.204006687076795,0.523668796018721,5.8944028342648505
192.168.1.40,8.8.8.8,1.0986122886681098,0.05287988508662124,4.48863636973214,0.05287988508662124,5.176149732573829
192.168.1.21,8.8.8.8,1.0986122886681098,0.00702029992765986,5.159055299214529,0.00702029992765986,5.849324779946859
192.168.1.2,8.8.8.8,1.0986122886681098,0.06648319153977908,4.836281906951478,0.06648319153977908,5.5254529391317835
192.168.1.20,8.8.8.8,1.0986122886681098,0.0009155807280124798,5.07829394257007,0.0009155807280124798,5.768320995793772
192.168.1.44,8.8.8.8,1.0986122886681098,0.0010324668226494955,4.820281565605037,0.0010324668226494955,5.5093883366279774
192.168.1.16,8.8.8.8,1.0986122886681098,0.050067443339074855,5.54907608489522,0.050067443339074855,6.240275845170769
192.168.1.87,8.8.8.8,1.0986122886681098,0.05775651272092823,5.842094090453713,0.05775651272092823,6.5337888379333435
192.168.1.63,8.8.8.8,1.0986122886681098,0.0023352711305718696,5.491001710377538,0.0023352711305718696,6.182084906716632
192.168.1.47,8.8.8.8,1.0986122886681098,0.04441010952944627,4.8283137373023015,0.04441010952944627,5.517452896464707
192.168.1.90,8.8.8.8,1.0986122886681098,0.02894405021342916,6.3035343076165935,0.02894405021342916,6.9957661563048505
192.168.1.63,8.8.8.8,1.0986122886681098,0.07454701861586022,5.817111159963204,0.07454701861586022,6.508769136971682
192.168.1.77,8.8.8.8,1.0986122886681098,0.030216838115620596,5.117993812416755,0.030216838115620596,5.808142489980444
192.168.1.92,8.8.8.8,1.0986122886681098,0.006466049968593265,4.879006851617819,0.006466049968593265,5.568344503761097
192.168.1.97,8.8.8.8,1.0986122886681098,0.0031639893026421868,6.294343066441045,0.0031639893026421868,6.9865664594064265
192.168.1.58,8.8.8.8,1.0986122886681098,0.030794931123223953,5.409411414053624,0.030794931123223953,6.100318952020064
192.168.1.63,8.8.8.8,1.0986122886681098,0.07014807065404928,4.945207488773801,0.07014807065404928,5.634789603169249
192.168.1.65,8.8.8.8,1.0986122886681098,0.04338414939638502,5.8944028342648505,0.04338414939638502,6.586171654854675
192.168.1.84,8.8.8.8,1.0986122886681098,0.003302540604470799,4.436751534363128,0.003302540604470799,5.123963979403259
192.168.1.61,8.8.8.8,1.0986122886681098,0.025762284190104463,5.995207533386816,0.025762284190104463,6.687108607866515
192.168.1.20,8.8.8.8,1.0986122886681098,0.009345197301736196,6.230481447578482,0.009345197301736196,6.922643891475888
192.168.1.36,8.8.8.8,1.0986122886681098,0.005564489472413983,6.3035343076165935,0.005564489472413983,6.9957661563048505
192.168.1.91,8.8.8.8,1.0986122886681098,0.06772313237598854,5.846438775057725,0.06772313237598854,6.53813982376767
192.168.1.80,8.8.8.8,1.0986122886681098,0.03810374342094088,6.010040932680917,0.03810374342094088,6.70196036600254
192.168.1.3,8.8.8.8,1.0986122886681098,0.006318993044378613,5.3867860145356445,0.006318993044378613,6.077642243349034
192.168.1.46,8.8.8.8,1.0986122886681098,0.004545652847847867,5.190175207928333,0.004545652847847867,5.8805329864007
192.168.1.33,8.8.8.8,1.0986122886681098,0.0004998750416534342,5.5626028611934215,0.0004998750416534342,6.253828811575473
192.168.1.43,8.8.8.8,1.0986122886681098,0.008712931927425178,6.045005314036012,0.008712931927425178,6.736966958001855
192.168.1.93,8.8.8.8,1.0986122886681098,0.0029626071424254698,5.1149953094204985,0.0029626071424254698,5.805134968916488
192.168.1.90,8.8.8.8,1.0986122886681098,0.020409305974550547,5.062595033026967,0.020409305974550547,5.752572638825633
192.168.1.65,8.8.8.8,1.0986122886681098,0.0001489889006029252,5.372960909543803,0.0001489889006029252,6.063785208687608
192.168.1.16,8.8.8.8,1.0986122886681098,0.033969449370583105,5.1387352967235715,0.033969449370583105,5.8289456176102075
192.168.1.94,8.8.8.8,1.0986122886681098,0.06120515915437196,5.879135362134062,0.06120515915437196,6.570882962339584
192.168.1.97,8.8.8.8,1.0986122886681098,0.0051536968607034045,5.746203190540153,0.0051536968607034045,6.437751649736401
192.168.1.91,8.8.8.8,1.0986122886681098,0.001355081462258498,4.471638793363569,0.001355081462258498,5.159055299214529
192.168.1.71,8.8.8.8,1.0986122886681098,0.0010704268886681423,5.184588601219693,0.0010704268886681423,5.87493073085203
192.168.1.43,8.8.8.8,1.0986122886681098,0.03778025311175991,5.917548864157814,0.03778025311175991,6.60934924316738
192.168.1.33,8.8.8.8,1.0986122886681098,0.003992021269535245,5.3471075307174685,0.003992021269535245,6.037870919922137
192.168.1.33,8.8.8.8,1.0986122886681098,0.00392030555061832,4.499809670330265,0.00392030555061832,5.187385805840755
192.168.1.94,8.8.8.8,1.0986122886681098,0.019651635505337228,5.675040005790547,0.019651635505337228,6.366470447731438
192.168.1.70,8.8.8.8,1.0986122886681098,0.009257021262679929,5.796057750765372,0.009257021262679929,6.48768401848461
192.168.1.79,8.8.8.8,1.0986122886681098,0.00959977436592066,5.579729825986222,0.00959977436592066,6.270988431858299
192.168.1.61,8.8.8.8,1.0986122886681098,0.006792876087591955,5.247024072160486,0.006792876087591955,5.937536205082426
192.168.1.99,8.8.8.8,1.0986122886681098,0.0032198108411986854,5.093750200806762,0.0032198108411986854,5.783825182329737
192.168.1.54,8.8.8.8,1.0986122886681098,0.029999481827059096,4.388257184424518,0.029999481827059096,5.075173815233827
192.168.1.96,8.8.8.8,1.0986122886681098,0.006891201037725313,5.249652194566756,0.006891201037725313,5.940171252720432
192.168.1.5,8.8.8.8,1.0986122886681098,0.002704339974076223,5.754158681981268,0.002704339974076223,6.4457198193855785
192.168.1.1,8.8.8.8,1.0986122886681098,0.006872331342404022,5.840641657373398,0.006872331342404022,6.532334292222349
192.168.1.36,8.8.8.8,1.0986122886681098,0.00876249694485125,5.997695096858618,0.00876249694485125,6.6895992691789665
192.168.1.12,8.8.8.8,1.0986122886681098,0.015653836876255954,5.797576353942562,0.015653836876255954,6.489204931325317
192.168.1.32,8.8.8.8,1.0986122886681098,0.039979079367069174,4.629862798578463,0.039979079367069174,5.318119993844216
192.168.1.70,8.8.8.8,1.0986122886681098,0.002081831484272069,5.551019720103791,0.002081831484272069,6.2422232654551655
192.168.1.54,8.8.8.8,1.0986122886681098,0.6254083438711406,5.3471075307174685,0.6254083438711406,6.037870919922137
192.168.1.24,8.8.8.8,1.0986122886681098,0.017313256873312515,5.178970608915471,0.017313256873312515,5.869296913133774
192.168.1.82,8.8.8.8,1.0986122886681098,0.0888237336786423,5.0401940963378005,0.0888237336786423,5.730099782973574
192.168.1.3,8.8.8.8,1.0986122886681098,0.004126474381705086,5.0530560099802075,0.004126474381705086,5.7430031878094825
192.168.1.7,8.8.8.8,1.0986122886681098,0.08055642185365214,5.090678001769792,0.08055642185365214,5.780743515792329
192.168.1.61,8.8.8.8,1.0986122886681098,0.007921541577971763,5.173320876373351,0.007921541577971763,5.863631175598097
192.168.1.54,8.8.8.8,1.0986122886681098,0.042865984149459066,6.067267510523482,0.042865984149459066,6.759255270663693
192.168.1.73,8.8.8.8,1.0986122886681098,0.07715731816882378,5.58724865840025,0.07715731816882378,6.278521424165844
192.168.1.14,8.8.8.8,1.0986122886681098,0.004429176699191144,5.081404364984463,0.004429176699191144,5.771441123130016
192.168.1.52,8.8.8.8,1.0986122886681098,0.0412110388326992,5.967427969279741,0.0412110388326992,6.659293919683638
192.168.1.73,8.8.8.8,1.0986122886681098,0.007897730660477309,4.757891273005756,0.007897730660477309,5.44673737166631
192.168.1.87,8.8.8.8,1.0986122886681098,0.0017734265491366847,5.147494476813453,0.0017734265491366847,5.8377304471659395
192.168.1.89,8.8.8.8,1.0986122886681098,0.007065977081534713,5.135798437050262,0.007065977081534713,5.82600010738045
192.168.1.72,8.8.8.8,1.0986122886681098,0.686057105273046,5.214935757608986,0.686057105273046,5.905361848054571
192.168.1.53,8.8.8.8,1.0986122886681098,0.007922533687235316,4.532599493153256,0.007922533687235316,5.220355825078324
192.168.1.11,8.8.8.8,1.0986122886681098,0.08780023242800951,4.840242308167575,0.08780023242800951,5.529429087511423
192.168.1.19,8.8.8.8,1.0986122886681098,0.023079605075852987,5.135798437050262,0.023079605075852987,5.82600010738045
192.168.1.12,8.8.8.8,1.0986122886681098,0.0007966825641516548,4.483002552013883,0.0007966825641516548,5.170483995038151
192.168.1.3,8.8.8.8,1.0986122886681098,0.0706923598714574,5.552959584921617,0.0706923598714574,6.244166900663736
192.168.1.23,8.8.8.8,1.0986122886681098,0.07614496749785721,4.718498871295094,0.07614496749785721,5.407171771460119
192.168.1.58,8.8.8.8,1.0986122886681098,0.003599513969745079,5.0369526024136295,0.003599513969745079,5.726847747587197
192.168.1.92,8.8.8.8,1.0986122886681098,0.0025746826581813827,5.700443573390687,0.0025746826581813827,6.391917113392602
192.168.1.79,8.8.8.8,1.0986122886681098,0.008192350867889376,4.836281906951478,0.008192350867889376,5.5254529391317835
192.168.1.80,8.8.8.8,1.0986122886681098,0.007476977605544632,4.783316371371566,0.007476977605544632,5.472270673671475
192.168.1.47,8.8.8.8,1.0986122886681098,0.009107401430537381,4.987025428457122,0.009107401430537381,5.676753802268282
192.168.1.81,8.8.8.8,1.0986122886681098,0.006518706987116551,5.000584958242754,0.006518706987116551,5.69035945432406
192.168.1.28,8.8.8.8,1.0986122886681098,0.02279618135451121,5.0530560099802075,0.02279618135451121,5.7430031878094825
192.168.1.87,8.8.8.8,1.0986122886681098,0.006141104756764321,6.07073772800249,0.006141104756764321,6.762729506931879
192.168.1.79,8.8.8.8,1.0986122886681098,0.3462761635471032,5.214935757608986,0.3462761635471032,5.905361848054571
192.168.1.83,8.8.8.8,1.0986122886681098,0.014566393098973954,4.483002552013883,0.014566393098973954,5.170483995038151
192.168.1.99,8.8.8.8,1.0986122886681098,0.0787945444263962,5.631211781821365,0.0787945444263962,6.322565239927284
192.168.1.62,8.8.8.8,1.0986122886681098,0.08855193971326294,5.043425116919247,0.08855193971326294,5.733341276897746
192.168.1.35,8.8.8.8,1.0986122886681098,0.023163639428360135,5.910796644040527,0.023163639428360135,6.602587892189336
192.168.1.50,8.8.8.8,1.0986122886681098,0.009636420202231624,6.3818160174060985,0.009636420202231624,7.074116816197362
192.168.1.11,8.8.8.8,1.0986122886681098,0.0024509938590423583,5.144583266605995,0.0024509938590423583,5.834810737062605
192.168.1.80,8.8.8.8,1.0986122886681098,0.009921617569651712,5.017279836814924,0.009921617569651712,5.707110264748875
192.168.1.30,8.8.8.8,1.0986122886681098,0.00850671508373481,4.658710952916121,0.00850671508373481,5.3471075307174685
192.168.1.14,8.8.8.8,1.0986122886681098,0.08285659114132118,5.10594547390058,0.08285659114132118,5.796057750765372
192.168.1.92,8.8.8.8,1.0986122886681098,0.0024669545637898463,5.786897381366708,0.0024669545637898463,6.478509642208569
192.168.1.43,8.8.8.8,1.0986122886681098,0.0011113821859628369,6.350012735428395,0.0011113821859628369,7.042286171939743
192.168.1.33,8.8.8.8,1.0986122886681098,0.005068135278203634,6.322565239927284,0.005068135278203634,7.014814351275545
192.168.1.1,8.8.8.8,1.0986122886681098,0.06547495754410765,5.717027701406222,0.06547495754410765,6.408528791059498
192.168.1.44,8.8.8.8,1.0986122886681098,0.0045436619165450005,4.430816798843313,0.0045436619165450005,5.117993812416755
192.168.1.68,8.8.8.8,1.0986122886681098,0.08091156088047702,6.253828811575473,0.08091156088047702,6.946013991099227
192.168.1.43,8.8.8.8,1.0986122886681098,0.0055963113969244895,5.785362461648624,0.0055963113969244895,6.476972362889683
192.168.1.62,8.8.8.8,1.0986122886681098,0.03402357756354943,4.394449154672439,0.03402357756354943,5.081404364984463
192.168.1.45,8.8.8.8,1.0986122886681098,0.0085543073607137,5.249652194566756,0.0085543073607137,5.940171252720432
192.168.1.78,8.8.8.8,1.0986122886681098,0.004925848065751815,5.959715848793402,0.004925848065751815,6.651571873589727
192.168.1.34,8.8.8.8,1.0986122886681098,0.0006667776543641723,4.886582645426277,0.0006667776543641723,5.575949103146316
192.168.1.4,8.8.8.8,1.0986122886681098,0.0018742425096941334,5.715381610499553,0.0018742425096941334,6.406879986069314
192.168.1.98,8.8.8.8,1.0986122886681098,0.0003019544071769283,6.158037746933798,0.0003019544071769283,6.8501261661455
192.168.1.52,8.8.8.8,1.0986122886681098,0.005762365635397695,5.2284312390838705,0.005762365635397695,5.918893854273146
192.168.1.8,8.8.8.8,1.0986122886681098,0.0059940000358261365,5.782285536144145,0.0059940000358261365,6.473890696352274
192.168.1.7,8.8.8.8,1.0986122886681098,0.007790574515015044,5.66988092298052,0.007790574515015044,6.361302477572996
192.168.1.5,8.8.8.8,1.0986122886681098,0.007364813063015168,5.1387352967235715,0.007364813063015168,5.8289456176102075
192.168.1.67,8.8.8.8,1.0986122886681098,0.004606374348698164,4.74493212836325,0.004606374348698164,5.43372200355424
192.168.1.35,8.8.8.8,1.0986122886681098,0.07886016258878624,4.584967478670572,0.07886016258878624,5.272999558563747
192.168.1.94,8.8.8.8,1.0986122886681098,0.07056749777868512,5.531411248715415,0.07056749777868512,6.222576268071369
192.168.1.80,8.8.8.8,1.0986122886681098,0.04281903909863522,5.339939041238856,0.04281903909863522,6.030685260261263
192.168.1.80,8.8.8.8,1.0986122886681098,0.004781550147020412,5.313205979041787,0.004781550147020412,6.003887067106539
192.168.1.90,8.8.8.8,1.0986122886681098,0.0023741794043153444,6.221583712158617,0.0023741794043153444,6.913737350659685
